ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,West,2787953,Physical or sexual or emotional violence committed by husband/partner in last 12 months,44.1,1,GA,Gabon,2012,GA2012DHS,DV_SPV1_W_ANY,198303070,I,407008,1407080,Region,West,0,,0,1,DVSPV1WANY,GADHS2012407008,2012,DHS,501,1069,,,
GAB,Estuaire (excluding Libreville),4189668,Physical or sexual or emotional violence committed by husband/partner in last 12 months,48.2,1,GA,Gabon,2012,GA2012DHS,DV_SPV1_W_ANY,198303070,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,DVSPV1WANY,GADHS2012407009,2012,DHS,364,383,,,1
GAB,Moyen-Ogooué,1303432,Physical or sexual or emotional violence committed by husband/partner in last 12 months,33.2,1,GA,Gabon,2012,GA2012DHS,DV_SPV1_W_ANY,198303070,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,DVSPV1WANY,GADHS2012407010,2012,DHS,95,329,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4343799,Physical or sexual or emotional violence committed by husband/partner in last 12 months,33.2,1,GA,Gabon,2012,GA2012DHS,DV_SPV1_W_ANY,198303070,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,DVSPV1WANY,GADHS2012407011,2012,DHS,42,357,,,1
GAB,South,4010024,Physical or sexual or emotional violence committed by husband/partner in last 12 months,44.4,1,GA,Gabon,2012,GA2012DHS,DV_SPV1_W_ANY,198303070,I,407012,1407120,Region,South,0,,0,1,DVSPV1WANY,GADHS2012407012,2012,DHS,291,792,,,
GAB,Ngounié,2866432,Physical or sexual or emotional violence committed by husband/partner in last 12 months,45.5,1,GA,Gabon,2012,GA2012DHS,DV_SPV1_W_ANY,198303070,I,407013,1407130,Region,..Ngounié,0,,0,1,DVSPV1WANY,GADHS2012407013,2012,DHS,210,423,,,1
GAB,Nyanga,5766389,Physical or sexual or emotional violence committed by husband/partner in last 12 months,41.5,1,GA,Gabon,2012,GA2012DHS,DV_SPV1_W_ANY,198303070,I,407014,1407140,Region,..Nyanga,0,,0,1,DVSPV1WANY,GADHS2012407014,2012,DHS,82,369,,,1
GAB,"Libreville,Port-Gentil",4631778,Women with secondary or higher education,81,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDEDUCWSEH,GADHS2012407001,2012,DHS,4974,1557,,,1
GAB,North,3578455,Women with secondary or higher education,61.5,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407002,1407020,Region,North,0,,0,1,EDEDUCWSEH,GADHS2012407002,2012,DHS,635,1621,,,
GAB,Ogooué Ivindo,3328506,Women with secondary or higher education,46,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDEDUCWSEH,GADHS2012407003,2012,DHS,249,984,,,1
GAB,Woleu Ntem,3610170,Women with secondary or higher education,71.6,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDEDUCWSEH,GADHS2012407004,2012,DHS,386,637,,,1
GAB,East,5786397,Women with secondary or higher education,64,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407005,1407050,Region,East,0,,0,1,EDEDUCWSEH,GADHS2012407005,2012,DHS,977,1616,,,
GAB,Ogooué-Lolo,2739767,Women with secondary or higher education,55.4,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDEDUCWSEH,GADHS2012407006,2012,DHS,248,741,,,1
GAB,Haut-Ogooué,2709960,Women with secondary or higher education,67,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDEDUCWSEH,GADHS2012407007,2012,DHS,729,875,,,1
GAB,West,5174615,Women with secondary or higher education,73.4,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407008,1407080,Region,West,0,,0,1,EDEDUCWSEH,GADHS2012407008,2012,DHS,1187,2085,,,
GAB,Estuaire (excluding Libreville),5020156,Women with secondary or higher education,77.3,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDEDUCWSEH,GADHS2012407009,2012,DHS,876,844,,,1
GAB,Moyen-Ogooué,2120907,Women with secondary or higher education,66.4,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDEDUCWSEH,GADHS2012407010,2012,DHS,229,681,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4905933,Women with secondary or higher education,51.2,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDEDUCWSEH,GADHS2012407011,2012,DHS,82,560,,,1
GAB,South,1127666,Women with secondary or higher education,53.3,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407012,1407120,Region,South,0,,0,1,EDEDUCWSEH,GADHS2012407012,2012,DHS,650,1543,,,
GAB,Ngounié,6213698,Women with secondary or higher education,51.1,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407013,1407130,Region,..Ngounié,0,,0,1,EDEDUCWSEH,GADHS2012407013,2012,DHS,467,871,,,1
GAB,Nyanga,5585873,Women with secondary or higher education,59,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_W_SEH,231203100,I,407014,1407140,Region,..Nyanga,0,,0,1,EDEDUCWSEH,GADHS2012407014,2012,DHS,182,672,,,1
GAB,"Libreville,Port-Gentil",2922075,Men with secondary or higher education,82,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDEDUCMSEH,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,3945413,Men with secondary or higher education,71.4,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407002,1407020,Region,North,0,,0,1,EDEDUCMSEH,GADHS2012407002,2012,DHS,379,920,,,
GAB,Ogooué Ivindo,5064786,Men with secondary or higher education,61,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDEDUCMSEH,GADHS2012407003,2012,DHS,132,527,,,1
GAB,Woleu Ntem,5414760,Men with secondary or higher education,76.9,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDEDUCMSEH,GADHS2012407004,2012,DHS,247,393,,,1
GAB,East,4822544,Men with secondary or higher education,71.4,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407005,1407050,Region,East,0,,0,1,EDEDUCMSEH,GADHS2012407005,2012,DHS,558,969,,,
GAB,Ogooué-Lolo,3252877,Men with secondary or higher education,62.4,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDEDUCMSEH,GADHS2012407006,2012,DHS,168,501,,,1
GAB,Haut-Ogooué,4766695,Men with secondary or higher education,75.3,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDEDUCMSEH,GADHS2012407007,2012,DHS,390,468,,,1
GAB,West,5731350,Men with secondary or higher education,78.1,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407008,1407080,Region,West,0,,0,1,EDEDUCMSEH,GADHS2012407008,2012,DHS,777,1301,,,
GAB,Estuaire (excluding Libreville),6364804,Men with secondary or higher education,79.3,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDEDUCMSEH,GADHS2012407009,2012,DHS,586,536,,,1
GAB,Moyen-Ogooué,5285575,Men with secondary or higher education,76.6,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDEDUCMSEH,GADHS2012407010,2012,DHS,134,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5895778,Men with secondary or higher education,68.6,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDEDUCMSEH,GADHS2012407011,2012,DHS,57,382,,,1
GAB,South,5965714,Men with secondary or higher education,72.5,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407012,1407120,Region,South,0,,0,1,EDEDUCMSEH,GADHS2012407012,2012,DHS,374,905,,,
GAB,Ngounié,4554935,Men with secondary or higher education,70.3,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407013,1407130,Region,..Ngounié,0,,0,1,EDEDUCMSEH,GADHS2012407013,2012,DHS,264,500,,,1
GAB,Nyanga,246352,Men with secondary or higher education,77.7,1,GA,Gabon,2012,GA2012DHS,ED_EDUC_M_SEH,231204230,I,407014,1407140,Region,..Nyanga,0,,0,1,EDEDUCMSEH,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",2920049,Do not own land [Women],96.6,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WEOWNAWLNO,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,4383343,Do not own land [Women],96.3,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407015,1407013,Region,..Libreville,0,,0,1,WEOWNAWLNO,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,2009516,Do not own land [Women],97.9,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407016,1407016,Region,..Port-Gentil,0,,0,1,WEOWNAWLNO,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,2259668,Do not own land [Women],87.5,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407002,1407020,Region,North,0,,0,1,WEOWNAWLNO,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,6062785,Do not own land [Women],81.8,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WEOWNAWLNO,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,2121262,Do not own land [Women],89.6,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WEOWNAWLNO,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,3533163,Do not own land [Women],90.2,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407005,1407050,Region,East,0,,0,1,WEOWNAWLNO,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,1091355,Do not own land [Women],85.1,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WEOWNAWLNO,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5379299,Do not own land [Women],91.5,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WEOWNAWLNO,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2009499,Do not own land [Women],95.6,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407008,1407080,Region,West,0,,0,1,WEOWNAWLNO,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),2009531,Do not own land [Women],96.3,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WEOWNAWLNO,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,4467741,Do not own land [Women],94.2,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WEOWNAWLNO,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2388514,Do not own land [Women],90.8,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WEOWNAWLNO,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,5663139,Do not own land [Women],88.1,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407012,1407120,Region,South,0,,0,1,WEOWNAWLNO,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,3125460,Do not own land [Women],86.9,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407013,1407130,Region,..Ngounié,0,,0,1,WEOWNAWLNO,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,4075524,Do not own land [Women],90.7,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_W_LNO,176263090,I,407014,1407140,Region,..Nyanga,0,,0,1,WEOWNAWLNO,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",1994363,Do not own land [Men],91.4,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WEOWNAMLNO,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,5918738,Do not own land [Men],91,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407015,1407013,Region,..Libreville,0,,0,1,WEOWNAMLNO,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,968491,Do not own land [Men],93.3,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407016,1407016,Region,..Port-Gentil,0,,0,1,WEOWNAMLNO,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,4182010,Do not own land [Men],79.3,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407002,1407020,Region,North,0,,0,1,WEOWNAMLNO,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,5824550,Do not own land [Men],80.2,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WEOWNAMLNO,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,6161950,Do not own land [Men],78.9,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WEOWNAMLNO,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,5492813,Do not own land [Men],90.6,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407005,1407050,Region,East,0,,0,1,WEOWNAMLNO,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,5282219,Do not own land [Men],94.6,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WEOWNAMLNO,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,2387986,Do not own land [Men],89.4,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WEOWNAMLNO,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,2009544,Do not own land [Men],89.1,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407008,1407080,Region,West,0,,0,1,WEOWNAMLNO,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),4306626,Do not own land [Men],91.1,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WEOWNAMLNO,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,1994371,Do not own land [Men],86.8,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WEOWNAMLNO,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3559646,Do not own land [Men],71.6,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WEOWNAMLNO,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,5378444,Do not own land [Men],77.5,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407012,1407120,Region,South,0,,0,1,WEOWNAMLNO,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,5171255,Do not own land [Men],79.3,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407013,1407130,Region,..Ngounié,0,,0,1,WEOWNAMLNO,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,4961635,Do not own land [Men],73.7,1,GA,Gabon,2019,GA2019DHS,WE_OWNA_M_LNO,176264090,I,407014,1407140,Region,..Nyanga,0,,0,1,WEOWNAMLNO,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",4923226,Final say in all of the decisions [Women],59.3,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WEDMAKW3DC,GADHS2019407001,2019-21,DHS,2816,1036,,,
GAB,Libreville,4182016,Final say in all of the decisions [Women],58,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407015,1407013,Region,..Libreville,0,,0,1,WEDMAKW3DC,GADHS2019407015,2019-21,DHS,2295,573,,,1
GAB,Port-Gentil,2269218,Final say in all of the decisions [Women],65.3,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407016,1407016,Region,..Port-Gentil,0,,0,1,WEDMAKW3DC,GADHS2019407016,2019-21,DHS,521,463,,,1
GAB,North,1994467,Final say in all of the decisions [Women],57.9,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407002,1407020,Region,North,0,,0,1,WEDMAKW3DC,GADHS2019407002,2019-21,DHS,405,910,,,
GAB,Ogooué Ivindo,4461153,Final say in all of the decisions [Women],73.5,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WEDMAKW3DC,GADHS2019407003,2019-21,DHS,104,424,,,1
GAB,Woleu Ntem,2897261,Final say in all of the decisions [Women],52.5,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WEDMAKW3DC,GADHS2019407004,2019-21,DHS,301,486,,,1
GAB,East,3617906,Final say in all of the decisions [Women],65.2,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407005,1407050,Region,East,0,,0,1,WEDMAKW3DC,GADHS2019407005,2019-21,DHS,487,901,,,
GAB,Ogooué-Lolo,2002643,Final say in all of the decisions [Women],58.6,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WEDMAKW3DC,GADHS2019407006,2019-21,DHS,128,512,,,1
GAB,Haut-Ogooué,5724875,Final say in all of the decisions [Women],67.6,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WEDMAKW3DC,GADHS2019407007,2019-21,DHS,359,389,,,1
GAB,West,2009679,Final say in all of the decisions [Women],68.6,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407008,1407080,Region,West,0,,0,1,WEDMAKW3DC,GADHS2019407008,2019-21,DHS,786,1221,,,
GAB,Estuaire (excluding Libreville),2009684,Final say in all of the decisions [Women],65.1,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WEDMAKW3DC,GADHS2019407009,2019-21,DHS,581,375,,,1
GAB,Moyen-Ogooué,6322687,Final say in all of the decisions [Women],81.9,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WEDMAKW3DC,GADHS2019407010,2019-21,DHS,151,411,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2011321,Final say in all of the decisions [Women],68.7,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WEDMAKW3DC,GADHS2019407011,2019-21,DHS,54,435,,,1
GAB,South,3646225,Final say in all of the decisions [Women],63.5,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407012,1407120,Region,South,0,,0,1,WEDMAKW3DC,GADHS2019407012,2019-21,DHS,282,677,,,
GAB,Ngounié,2295130,Final say in all of the decisions [Women],67.9,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407013,1407130,Region,..Ngounié,0,,0,1,WEDMAKW3DC,GADHS2019407013,2019-21,DHS,203,377,,,1
GAB,Nyanga,3248532,Final say in all of the decisions [Women],52.3,1,GA,Gabon,2019,GA2019DHS,WE_DMAK_W_3DC,176403040,I,407014,1407140,Region,..Nyanga,0,,0,1,WEDMAKW3DC,GADHS2019407014,2019-21,DHS,79,300,,,1
GAB,"Libreville,Port-Gentil",6462629,Wife beating justified for at least one specific reason [Women],29.1,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WEAWBTWAGR,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,3241789,Wife beating justified for at least one specific reason [Women],29,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407015,1407013,Region,..Libreville,0,,0,1,WEAWBTWAGR,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,4725552,Wife beating justified for at least one specific reason [Women],29.7,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407016,1407016,Region,..Port-Gentil,0,,0,1,WEAWBTWAGR,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,4923219,Wife beating justified for at least one specific reason [Women],33.5,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407002,1407020,Region,North,0,,0,1,WEAWBTWAGR,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,1994539,Wife beating justified for at least one specific reason [Women],27.9,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WEAWBTWAGR,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,6191168,Wife beating justified for at least one specific reason [Women],35.5,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WEAWBTWAGR,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2885259,Wife beating justified for at least one specific reason [Women],25.6,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407005,1407050,Region,East,0,,0,1,WEAWBTWAGR,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,3603820,Wife beating justified for at least one specific reason [Women],37.8,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WEAWBTWAGR,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,2011412,Wife beating justified for at least one specific reason [Women],22.6,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WEAWBTWAGR,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,5060878,Wife beating justified for at least one specific reason [Women],28.9,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407008,1407080,Region,West,0,,0,1,WEAWBTWAGR,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),4977460,Wife beating justified for at least one specific reason [Women],25,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WEAWBTWAGR,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,1994570,Wife beating justified for at least one specific reason [Women],42.6,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WEAWBTWAGR,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),961512,Wife beating justified for at least one specific reason [Women],38.5,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WEAWBTWAGR,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,2011443,Wife beating justified for at least one specific reason [Women],33.5,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407012,1407120,Region,South,0,,0,1,WEAWBTWAGR,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,5570156,Wife beating justified for at least one specific reason [Women],33,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407013,1407130,Region,..Ngounié,0,,0,1,WEAWBTWAGR,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,2301581,Wife beating justified for at least one specific reason [Women],34.7,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_W_AGR,176433060,I,407014,1407140,Region,..Nyanga,0,,0,1,WEAWBTWAGR,GADHS2019407014,2019-21,DHS,181,677,,,1
