ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Estuaire (excluding Libreville),3423606,Number of circumcised men,562,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_NM1,136064020,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAHPMCMNM1,GADHS2012407009,2012,DHS,,481,,,1
GAB,Moyen-Ogooué,157673,Number of circumcised men,131,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_NM1,136064020,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAHPMCMNM1,GADHS2012407010,2012,DHS,,379,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6451143,Number of circumcised men,55,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_NM1,136064020,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAHPMCMNM1,GADHS2012407011,2012,DHS,,379,,,1
GAB,South,4845815,Number of circumcised men,363,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_NM1,136064020,D,407012,1407120,Region,South,0,,0,1,HAHPMCMNM1,GADHS2012407012,2012,DHS,,892,,,
GAB,Ngounié,4507769,Number of circumcised men,255,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_NM1,136064020,D,407013,1407130,Region,..Ngounié,0,,0,1,HAHPMCMNM1,GADHS2012407013,2012,DHS,,492,,,1
GAB,Nyanga,182418,Number of circumcised men,107,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_NM1,136064020,D,407014,1407140,Region,..Nyanga,0,,0,1,HAHPMCMNM1,GADHS2012407014,2012,DHS,,400,,,1
GAB,"Libreville,Port-Gentil",2691884,Number of circumcised men (unweighted),836,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAHPMCMUN1,GADHS2012407001,2012,DHS,2920,,,,1
GAB,North,2523132,Number of circumcised men (unweighted),898,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407002,1407020,Region,North,0,,0,1,HAHPMCMUN1,GADHS2012407002,2012,DHS,368,,,,
GAB,Ogooué Ivindo,2611298,Number of circumcised men (unweighted),513,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAHPMCMUN1,GADHS2012407003,2012,DHS,127,,,,1
GAB,Woleu Ntem,3186219,Number of circumcised men (unweighted),385,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAHPMCMUN1,GADHS2012407004,2012,DHS,241,,,,1
GAB,East,5401105,Number of circumcised men (unweighted),950,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407005,1407050,Region,East,0,,0,1,HAHPMCMUN1,GADHS2012407005,2012,DHS,542,,,,
GAB,Ogooué-Lolo,2416299,Number of circumcised men (unweighted),494,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAHPMCMUN1,GADHS2012407006,2012,DHS,165,,,,1
GAB,Haut-Ogooué,174910,Number of circumcised men (unweighted),456,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAHPMCMUN1,GADHS2012407007,2012,DHS,377,,,,1
GAB,West,2347244,Number of circumcised men (unweighted),1239,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407008,1407080,Region,West,0,,0,1,HAHPMCMUN1,GADHS2012407008,2012,DHS,748,,,,
GAB,Estuaire (excluding Libreville),5637557,Number of circumcised men (unweighted),481,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAHPMCMUN1,GADHS2012407009,2012,DHS,562,,,,1
GAB,Moyen-Ogooué,157674,Number of circumcised men (unweighted),379,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAHPMCMUN1,GADHS2012407010,2012,DHS,131,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2626392,Number of circumcised men (unweighted),379,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAHPMCMUN1,GADHS2012407011,2012,DHS,55,,,,1
GAB,South,3456611,Number of circumcised men (unweighted),892,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407012,1407120,Region,South,0,,0,1,HAHPMCMUN1,GADHS2012407012,2012,DHS,363,,,,
GAB,Ngounié,2364260,Number of circumcised men (unweighted),492,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407013,1407130,Region,..Ngounié,0,,0,1,HAHPMCMUN1,GADHS2012407013,2012,DHS,255,,,,1
GAB,Nyanga,3219623,Number of circumcised men (unweighted),400,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN1,136064030,U,407014,1407140,Region,..Nyanga,0,,0,1,HAHPMCMUN1,GADHS2012407014,2012,DHS,107,,,,1
GAB,"Libreville,Port-Gentil",2231290,Number of uncircumcised men (unweighted),7,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAHPMCMUN2,GADHS2012407001,2012,DHS,24,,,,1
GAB,North,3442943,Number of uncircumcised men (unweighted),8,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407002,1407020,Region,North,0,,0,1,HAHPMCMUN2,GADHS2012407002,2012,DHS,3,,,,
GAB,Ogooué Ivindo,2494129,Number of uncircumcised men (unweighted),7,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAHPMCMUN2,GADHS2012407003,2012,DHS,2,,,,1
GAB,Woleu Ntem,2889795,Number of uncircumcised men (unweighted),1,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAHPMCMUN2,GADHS2012407004,2012,DHS,1,,,,1
GAB,East,5316239,Number of uncircumcised men (unweighted),4,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407005,1407050,Region,East,0,,0,1,HAHPMCMUN2,GADHS2012407005,2012,DHS,4,,,,
GAB,Haut-Ogooué,174911,Number of uncircumcised men (unweighted),4,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAHPMCMUN2,GADHS2012407007,2012,DHS,4,,,,1
GAB,West,1089964,Number of uncircumcised men (unweighted),10,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407008,1407080,Region,West,0,,0,1,HAHPMCMUN2,GADHS2012407008,2012,DHS,8,,,,
GAB,Estuaire (excluding Libreville),5748311,Number of uncircumcised men (unweighted),8,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAHPMCMUN2,GADHS2012407009,2012,DHS,7,,,,1
GAB,Moyen-Ogooué,2698096,Number of uncircumcised men (unweighted),1,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAHPMCMUN2,GADHS2012407010,2012,DHS,0,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2682033,Number of uncircumcised men (unweighted),1,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAHPMCMUN2,GADHS2012407011,2012,DHS,0,,,,1
GAB,South,2182520,Number of uncircumcised men (unweighted),4,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407012,1407120,Region,South,0,,0,1,HAHPMCMUN2,GADHS2012407012,2012,DHS,3,,,,
GAB,Ngounié,3199890,Number of uncircumcised men (unweighted),3,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407013,1407130,Region,..Ngounié,0,,0,1,HAHPMCMUN2,GADHS2012407013,2012,DHS,2,,,,1
GAB,Nyanga,2479672,Number of uncircumcised men (unweighted),1,0,GA,Gabon,2012,GA2012DHS,HA_HPMC_M_UN2,136064060,U,407014,1407140,Region,..Nyanga,0,,0,1,HAHPMCMUN2,GADHS2012407014,2012,DHS,0,,,,1
